# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #455643/572368, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
35089.466993 |   1)   grep-7018    |  ...1 |               |        page_add_file_rmap() {
35093.903463 |   1)   ping-7093    |  .... |   3.358 us    |            generic_file_buffered_read();
35093.903467 |   1)   ping-7093    |  .... |   5.005 us    |          } /* generic_file_read_iter */
35093.903467 |   1)   ping-7093    |  .... |   6.665 us    |        } /* ext4_file_read_iter */
35093.903468 |   1)   ping-7093    |  .... |   8.534 us    |      } /* new_sync_read */
35093.903469 |   1)   ping-7093    |  .... | + 11.230 us   |    } /* vfs_read */
35093.903469 |   1)   ping-7093    |  .... | + 12.859 us   |  } /* ksys_read */
35093.903483 |   1)   ping-7093    |  .... |               |  ksys_read() {
35093.903484 |   1)   ping-7093    |  .... |               |    vfs_read() {
35093.903484 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35093.903485 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.903486 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.903486 |   1)   ping-7093    |  .... |   0.901 us    |            generic_file_buffered_read();
35093.903488 |   1)   ping-7093    |  .... |   2.156 us    |          } /* generic_file_read_iter */
35093.903489 |   1)   ping-7093    |  .... |   3.409 us    |        } /* ext4_file_read_iter */
35093.903489 |   1)   ping-7093    |  .... |   4.727 us    |      } /* new_sync_read */
35093.903490 |   1)   ping-7093    |  .... |   6.302 us    |    } /* vfs_read */
35093.903490 |   1)   ping-7093    |  .... |   7.639 us    |  } /* ksys_read */
35093.903496 |   1)   ping-7093    |  .... |   1.770 us    |  task_work_add();
35093.903498 |   1)   ping-7093    |  .... |   2.595 us    |  task_work_run();
35093.903519 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.903519 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.903520 |   1)   ping-7093    |  .... |   0.713 us    |      aa_get_task_label();
35093.903521 |   1)   ping-7093    |  .... |   2.015 us    |    } /* apparmor_task_getsecid */
35093.903522 |   1)   ping-7093    |  .... |   3.684 us    |  } /* security_task_getsecid */
35093.903563 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.903564 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.903565 |   1)   ping-7093    |  .... |   0.798 us    |      aa_get_task_label();
35093.903566 |   1)   ping-7093    |  .... |   2.094 us    |    } /* apparmor_task_getsecid */
35093.903567 |   1)   ping-7093    |  .... |   3.764 us    |  } /* security_task_getsecid */
35093.903570 |   1)   ping-7093    |  .... |               |  ksys_read() {
35093.903571 |   1)   ping-7093    |  .... |               |    vfs_read() {
35093.903572 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35093.903572 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.903573 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.903574 |   1)   ping-7093    |  .... |   1.946 us    |            generic_file_buffered_read();
35093.903576 |   1)   ping-7093    |  .... |   3.267 us    |          } /* generic_file_read_iter */
35093.903577 |   1)   ping-7093    |  .... |   4.682 us    |        } /* ext4_file_read_iter */
35093.903578 |   1)   ping-7093    |  .... |   6.119 us    |      } /* new_sync_read */
35093.903578 |   1)   ping-7093    |  .... |   7.765 us    |    } /* vfs_read */
35093.903579 |   1)   ping-7093    |  .... |   9.121 us    |  } /* ksys_read */
35093.903596 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.903597 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.903598 |   1)   ping-7093    |  .... |   0.696 us    |      aa_get_task_label();
35093.903599 |   1)   ping-7093    |  .... |   1.988 us    |    } /* apparmor_task_getsecid */
35093.903600 |   1)   ping-7093    |  .... |   3.581 us    |  } /* security_task_getsecid */
35093.903754 |   1)   ping-7093    |  .... |   2.429 us    |  downgrade_write();
35093.903792 |   1)   ping-7093    |  .... |   1.676 us    |  task_work_add();
35093.903797 |   1)   ping-7093    |  .... |   4.944 us    |  task_work_run();
35093.903830 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.903831 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.903832 |   1)   ping-7093    |  .... |   0.816 us    |      aa_get_task_label();
35093.903833 |   1)   ping-7093    |  .... |   2.328 us    |    } /* apparmor_task_getsecid */
35093.903834 |   1)   ping-7093    |  .... |   4.296 us    |  } /* security_task_getsecid */
35093.903874 |   1)   ping-7093    |  .... |               |  __ext4_read_dirblock() {
35093.903875 |   1)   ping-7093    |  .... |               |    ext4_bread() {
35093.903876 |   1)   ping-7093    |  .... |   0.807 us    |      _raw_read_lock();
35093.903878 |   1)   ping-7093    |  ...1 |   0.670 us    |      _raw_read_unlock();
35093.903882 |   1)   ping-7093    |  .... |   7.351 us    |    } /* ext4_bread */
35093.903882 |   1)   ping-7093    |  .... |   9.082 us    |  } /* __ext4_read_dirblock */
35093.903884 |   1)   ping-7093    |  .... |               |  __ext4_read_dirblock() {
35093.903885 |   1)   ping-7093    |  .... |               |    ext4_bread() {
35093.903886 |   1)   ping-7093    |  .... |   0.655 us    |      _raw_read_lock();
35093.903887 |   1)   ping-7093    |  ...1 |   0.639 us    |      _raw_read_unlock();
35093.903908 |   1)   ping-7093    |  .... |               |      ext4_read_bh_lock() {
35093.903909 |   1)   ping-7093    |  .... |               |        ext4_read_bh() {
35093.903913 |   1)   ping-7093    |  .... |   1.040 us    |          __disk_get_part();
35093.903916 |   1)   ping-7093    |  d..1 |   3.179 us    |          psi_task_change();
35093.903920 |   1)   ping-7093    |  .... |   0.674 us    |          __disk_get_part();
35093.903930 |   1)   ping-7093    |  .... |   1.194 us    |          disk_map_sector_rcu();
35093.903939 |   1)   ping-7093    |  d..4 |   1.589 us    |          psi_task_change();
35093.903942 |   1)   ping-7093    |  d..4 |   3.384 us    |          enqueue_task_fair();
35093.903950 |   1)   ping-7093    |  dN.1 |   2.372 us    |          psi_task_change();
35093.903955 |   1)   ping-7093    |  dN.2 |   4.487 us    |          pick_next_task_fair();
35093.903960 |   1)   ping-7093    |  d..2 |   2.131 us    |          psi_task_switch();
35093.904048 |   1)   ping-7093    |  d..2 |   1.331 us    |          finish_task_switch();
35093.904053 |   1)   ping-7093    |  d..2 |   1.767 us    |          psi_task_change();
35093.904055 |   1)   ping-7093    |  d..2 |   2.417 us    |          dequeue_task_fair();
35093.904059 |   1)   ping-7093    |  d..2 | + 12.993 us   |          pick_next_task_fair();
35093.904073 |   1)   ping-7093    |  d..2 |   1.161 us    |          put_prev_task_fair();
35093.904074 |   1)   ping-7093    |  d..2 |   0.797 us    |          psi_task_switch();
35093.904498 |   1)   ping-7093    |  d..2 |   2.930 us    |          finish_task_switch();
35093.904502 |   1)   ping-7093    |  .... | ! 593.627 us  |        } /* ext4_read_bh */
35093.904503 |   1)   ping-7093    |  .... | ! 595.680 us  |      } /* ext4_read_bh_lock */
35093.904504 |   1)   ping-7093    |  .... | ! 619.111 us  |    } /* ext4_bread */
35093.904509 |   1)   ping-7093    |  .... | ! 625.052 us  |  } /* __ext4_read_dirblock */
35093.904537 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.904539 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.904540 |   1)   ping-7093    |  .... |   0.991 us    |      aa_get_task_label();
35093.904542 |   1)   ping-7093    |  .... |   3.263 us    |    } /* apparmor_task_getsecid */
35093.904542 |   1)   ping-7093    |  .... |   7.785 us    |  } /* security_task_getsecid */
35093.904553 |   1)   ping-7093    |  .... |               |  ksys_read() {
35093.904554 |   1)   ping-7093    |  .... |               |    vfs_read() {
35093.904557 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35093.904559 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.904560 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.904561 |   1)   ping-7093    |  .... |   4.379 us    |            generic_file_buffered_read();
35093.904566 |   1)   ping-7093    |  .... |   6.380 us    |          } /* generic_file_read_iter */
35093.904567 |   1)   ping-7093    |  .... |   8.470 us    |        } /* ext4_file_read_iter */
35093.904567 |   1)   ping-7093    |  .... | + 10.773 us   |      } /* new_sync_read */
35093.904569 |   1)   ping-7093    |  .... | + 14.037 us   |    } /* vfs_read */
35093.904570 |   1)   ping-7093    |  .... | + 17.110 us   |  } /* ksys_read */
35093.904605 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.904607 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.904608 |   1)   ping-7093    |  .... |   0.940 us    |      aa_get_task_label();
35093.904610 |   1)   ping-7093    |  .... |   3.622 us    |    } /* apparmor_task_getsecid */
35093.904611 |   1)   ping-7093    |  .... |   5.840 us    |  } /* security_task_getsecid */
35093.904771 |   1)   ping-7093    |  .... |   2.142 us    |  downgrade_write();
35093.904810 |   1)   ping-7093    |  .... |   1.691 us    |  task_work_add();
35093.904815 |   1)   ping-7093    |  .... |   5.563 us    |  task_work_run();
35093.904859 |   1)   ping-7093    |  .... |               |  __sys_socket() {
35093.904860 |   1)   ping-7093    |  .... |               |    __sock_create() {
35093.904862 |   1)   ping-7093    |  .... |               |      security_socket_create() {
35093.904863 |   1)   ping-7093    |  .... |   1.504 us    |        apparmor_socket_create();
35093.904865 |   1)   ping-7093    |  .... |   3.454 us    |      } /* security_socket_create */
35093.904866 |   1)   ping-7093    |  .... |               |      sock_alloc() {
35093.904867 |   1)   ping-7093    |  .... |   2.847 us    |        sock_alloc_inode();
35093.904872 |   1)   ping-7093    |  .... |   6.495 us    |      } /* sock_alloc */
35093.904873 |   1)   ping-7093    |  .... |               |      inet_create() {
35093.904875 |   1)   ping-7093    |  .... |               |        sk_alloc() {
35093.904876 |   1)   ping-7093    |  .... |               |          sk_prot_alloc() {
35093.904879 |   1)   ping-7093    |  .... |               |            security_sk_alloc() {
35093.904881 |   1)   ping-7093    |  .... |   1.596 us    |              apparmor_sk_alloc_security();
35093.904882 |   1)   ping-7093    |  .... |   3.192 us    |            } /* security_sk_alloc */
35093.904883 |   1)   ping-7093    |  .... |   7.544 us    |          } /* sk_prot_alloc */
35093.904884 |   1)   ping-7093    |  .... |   0.869 us    |          mem_cgroup_sk_alloc();
35093.904886 |   1)   ping-7093    |  .... |   1.224 us    |          cgroup_sk_alloc();
35093.904888 |   1)   ping-7093    |  .... | + 12.994 us   |        } /* sk_alloc */
35093.904889 |   1)   ping-7093    |  .... |   1.102 us    |        sock_init_data();
35093.904891 |   1)   ping-7093    |  .... |   0.917 us    |        udp_init_sock();
35093.904892 |   1)   ping-7093    |  .... | + 19.267 us   |      } /* inet_create */
35093.904893 |   1)   ping-7093    |  .... |               |      security_socket_post_create() {
35093.904894 |   1)   ping-7093    |  .... |   0.802 us    |        apparmor_socket_post_create();
35093.904895 |   1)   ping-7093    |  .... |   2.363 us    |      } /* security_socket_post_create */
35093.904896 |   1)   ping-7093    |  .... | + 36.117 us   |    } /* __sock_create */
35093.904898 |   1)   ping-7093    |  .... |   8.941 us    |    sock_alloc_file();
35093.904908 |   1)   ping-7093    |  .... | + 49.285 us   |  } /* __sys_socket */
35093.904912 |   1)   ping-7093    |  .... |               |  __sys_setsockopt() {
35093.904913 |   1)   ping-7093    |  .... |   0.891 us    |    sockfd_lookup_light();
35093.904915 |   1)   ping-7093    |  .... |               |    security_socket_setsockopt() {
35093.904916 |   1)   ping-7093    |  .... |               |      apparmor_socket_setsockopt() {
35093.904917 |   1)   ping-7093    |  .... |   0.912 us    |        aa_sk_perm();
35093.904918 |   1)   ping-7093    |  .... |   2.439 us    |      } /* apparmor_socket_setsockopt */
35093.904918 |   1)   ping-7093    |  .... |   3.969 us    |    } /* security_socket_setsockopt */
35093.904920 |   1)   ping-7093    |  .... |               |    sock_common_setsockopt() {
35093.904922 |   1)   ping-7093    |  .... |               |      udp_setsockopt() {
35093.904923 |   1)   ping-7093    |  .... |               |        ip_setsockopt() {
35093.904925 |   1)   ping-7093    |  .... |   1.267 us    |          lock_sock_nested();
35093.904927 |   1)   ping-7093    |  .... |   1.576 us    |          release_sock();
35093.904929 |   1)   ping-7093    |  .... |   6.054 us    |        } /* ip_setsockopt */
35093.904929 |   1)   ping-7093    |  .... |   8.103 us    |      } /* udp_setsockopt */
35093.904930 |   1)   ping-7093    |  .... |   9.828 us    |    } /* sock_common_setsockopt */
35093.904931 |   1)   ping-7093    |  .... | + 18.970 us   |  } /* __sys_setsockopt */
35093.904936 |   1)   ping-7093    |  .... |               |  security_socket_connect() {
35093.904937 |   1)   ping-7093    |  .... |               |    apparmor_socket_connect() {
35093.904938 |   1)   ping-7093    |  .... |   0.690 us    |      aa_sk_perm();
35093.904939 |   1)   ping-7093    |  .... |   2.190 us    |    } /* apparmor_socket_connect */
35093.904940 |   1)   ping-7093    |  .... |   3.755 us    |  } /* security_socket_connect */
35093.904941 |   1)   ping-7093    |  .... |               |  inet_dgram_connect() {
35093.904942 |   1)   ping-7093    |  .... |               |    udp_pre_connect() {
35093.904943 |   1)   ping-7093    |  .... |   0.772 us    |      lock_sock_nested();
35093.904945 |   1)   ping-7093    |  .... |   0.907 us    |      release_sock();
35093.904946 |   1)   ping-7093    |  .... |   4.423 us    |    } /* udp_pre_connect */
35093.904947 |   1)   ping-7093    |  .... |               |    inet_autobind() {
35093.904948 |   1)   ping-7093    |  .... |   0.763 us    |      lock_sock_nested();
35093.904950 |   1)   ping-7093    |  .... |               |      udp_v4_get_port() {
35093.904951 |   1)   ping-7093    |  .... |               |        udp_lib_get_port() {
35093.904952 |   1)   ping-7093    |  .... |   1.193 us    |          inet_get_local_port_range();
35093.904955 |   1)   ping-7093    |  ...1 |               |          udp_lib_lport_inuse() {
35093.904956 |   1)   ping-7093    |  ...1 |               |            sock_i_uid() {
35093.904957 |   1)   ping-7093    |  ...1 |   1.009 us    |              _raw_read_lock_bh();
35093.904958 |   1)   ping-7093    |  ...2 |   0.968 us    |              _raw_read_unlock_bh();
35093.904960 |   1)   ping-7093    |  ...1 |   3.921 us    |            } /* sock_i_uid */
35093.904960 |   1)   ping-7093    |  ...1 |   5.526 us    |          } /* udp_lib_lport_inuse */
