# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #3973/3973, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
  384.905506 |   1)   ping-1556    |  d..2 | + 15.986 us   |  finish_task_switch();
  385.046308 |   1)   ping-1556    |  .... | + 11.009 us   |        } /* consume_skb */
  385.046308 |   1)   ping-1556    |  .... | + 12.267 us   |      } /* skb_free_datagram */
  385.046309 |   1)   ping-1556    |  .... |               |      netlink_dump() {
  385.046310 |   1)   ping-1556    |  .... |   0.630 us    |        netlink_skb_set_owner_r();
  385.046312 |   1)   ping-1556    |  .... |               |        inet6_dump_ifaddr() {
  385.046313 |   1)   ping-1556    |  .... |   0.812 us    |          inet6_dump_addr();
  385.046314 |   1)   ping-1556    |  .... |   2.083 us    |        } /* inet6_dump_ifaddr */
  385.046317 |   1)   ping-1556    |  .... |   0.649 us    |        skb_put();
  385.046319 |   1)   ping-1556    |  .... |               |        sk_filter_trim_cap() {
  385.046319 |   1)   ping-1556    |  .... |               |          security_sock_rcv_skb() {
  385.046320 |   1)   ping-1556    |  .... |   0.647 us    |            apparmor_socket_sock_rcv_skb();
  385.046321 |   1)   ping-1556    |  .... |   1.999 us    |          } /* security_sock_rcv_skb */
  385.046322 |   1)   ping-1556    |  .... |   3.306 us    |        } /* sk_filter_trim_cap */
  385.046323 |   1)   ping-1556    |  .... |               |        __netlink_sendskb() {
  385.046323 |   1)   ping-1556    |  .... |   0.684 us    |          netlink_deliver_tap();
  385.046325 |   1)   ping-1556    |  .... |   0.790 us    |          skb_queue_tail();
  385.046326 |   1)   ping-1556    |  .... |   0.726 us    |          sock_def_readable();
  385.046327 |   1)   ping-1556    |  .... |   4.758 us    |        } /* __netlink_sendskb */
  385.046328 |   1)   ping-1556    |  .... |               |        consume_skb() {
  385.046329 |   1)   ping-1556    |  .... |               |          skb_release_all() {
  385.046329 |   1)   ping-1556    |  .... |               |            skb_release_head_state() {
  385.046330 |   1)   ping-1556    |  .... |               |              netlink_skb_destructor() {
  385.046331 |   1)   ping-1556    |  .... |   0.675 us    |                sock_rfree();
  385.046332 |   1)   ping-1556    |  .... |   1.889 us    |              } /* netlink_skb_destructor */
  385.046332 |   1)   ping-1556    |  .... |   3.183 us    |            } /* skb_release_head_state */
  385.046333 |   1)   ping-1556    |  .... |               |            skb_release_data() {
  385.046334 |   1)   ping-1556    |  .... |   1.690 us    |              skb_free_head();
  385.046336 |   1)   ping-1556    |  .... |   2.946 us    |            } /* skb_release_data */
  385.046337 |   1)   ping-1556    |  .... |   7.952 us    |          } /* skb_release_all */
  385.046337 |   1)   ping-1556    |  .... |   0.992 us    |          kfree_skbmem();
  385.046339 |   1)   ping-1556    |  .... | + 10.810 us   |        } /* consume_skb */
  385.046339 |   1)   ping-1556    |  .... | + 30.659 us   |      } /* netlink_dump */
  385.046340 |   1)   ping-1556    |  .... | + 53.972 us   |    } /* netlink_recvmsg */
  385.046341 |   1)   ping-1556    |  .... | + 59.225 us   |  } /* sock_recvmsg */
  385.046344 |   1)   ping-1556    |  .... |   0.817 us    |  sockfd_lookup_light();
  385.046346 |   1)   ping-1556    |  .... |               |  sock_recvmsg() {
  385.046346 |   1)   ping-1556    |  .... |               |    security_socket_recvmsg() {
  385.046347 |   1)   ping-1556    |  .... |               |      apparmor_socket_recvmsg() {
  385.046348 |   1)   ping-1556    |  .... |   0.633 us    |        aa_sk_perm();
  385.046349 |   1)   ping-1556    |  .... |   1.815 us    |      } /* apparmor_socket_recvmsg */
  385.046349 |   1)   ping-1556    |  .... |   3.125 us    |    } /* security_socket_recvmsg */
  385.046350 |   1)   ping-1556    |  .... |               |    netlink_recvmsg() {
  385.046351 |   1)   ping-1556    |  .... |               |      skb_recv_datagram() {
  385.046351 |   1)   ping-1556    |  .... |               |        __skb_recv_datagram() {
  385.046352 |   1)   ping-1556    |  .... |               |          __skb_try_recv_datagram() {
  385.046353 |   1)   ping-1556    |  d..1 |   0.645 us    |            __skb_try_recv_from_queue();
  385.046354 |   1)   ping-1556    |  .... |   2.076 us    |          } /* __skb_try_recv_datagram */
  385.046355 |   1)   ping-1556    |  .... |   3.304 us    |        } /* __skb_recv_datagram */
  385.046355 |   1)   ping-1556    |  .... |   4.593 us    |      } /* skb_recv_datagram */
  385.046356 |   1)   ping-1556    |  .... |               |      skb_copy_datagram_iter() {
  385.046357 |   1)   ping-1556    |  .... |   0.959 us    |        __skb_datagram_iter();
  385.046358 |   1)   ping-1556    |  .... |   2.242 us    |      } /* skb_copy_datagram_iter */
  385.046359 |   1)   ping-1556    |  .... |               |      skb_free_datagram() {
  385.046359 |   1)   ping-1556    |  .... |               |        consume_skb() {
  385.046360 |   1)   ping-1556    |  .... |               |          skb_release_all() {
  385.046361 |   1)   ping-1556    |  .... |               |            skb_release_head_state() {
  385.046361 |   1)   ping-1556    |  .... |               |              netlink_skb_destructor() {
  385.046362 |   1)   ping-1556    |  .... |   0.639 us    |                sock_rfree();
  385.046363 |   1)   ping-1556    |  .... |   1.838 us    |              } /* netlink_skb_destructor */
  385.046364 |   1)   ping-1556    |  .... |   3.123 us    |            } /* skb_release_head_state */
  385.046364 |   1)   ping-1556    |  .... |               |            skb_release_data() {
  385.046365 |   1)   ping-1556    |  .... |   1.423 us    |              skb_free_head();
  385.046367 |   1)   ping-1556    |  .... |   2.699 us    |            } /* skb_release_data */
  385.046368 |   1)   ping-1556    |  .... |   7.650 us    |          } /* skb_release_all */
  385.046368 |   1)   ping-1556    |  .... |   1.091 us    |          kfree_skbmem();
  385.046370 |   1)   ping-1556    |  .... | + 10.625 us   |        } /* consume_skb */
  385.046371 |   1)   ping-1556    |  .... | + 11.857 us   |      } /* skb_free_datagram */
  385.046372 |   1)   ping-1556    |  .... | + 21.566 us   |    } /* netlink_recvmsg */
  385.046372 |   1)   ping-1556    |  .... | + 26.599 us   |  } /* sock_recvmsg */
  385.046378 |   1)   ping-1556    |  .... |               |  sock_close() {
  385.046379 |   1)   ping-1556    |  .... |               |    __sock_release() {
  385.046380 |   1)   ping-1556    |  .... |               |      netlink_release() {
  385.046381 |   1)   ping-1556    |  .... |   0.817 us    |        netlink_compare_arg_init();
  385.046384 |   1)   ping-1556    |  .... |               |        netlink_table_grab() {
  385.046384 |   1)   ping-1556    |  .... |   0.783 us    |          _raw_write_lock_irq();
  385.046386 |   1)   ping-1556    |  d..1 |   2.378 us    |        } /* netlink_table_grab */
  385.046386 |   1)   ping-1556    |  d..1 |               |        netlink_table_ungrab() {
  385.046387 |   1)   ping-1556    |  d..1 |   0.652 us    |          _raw_write_unlock_irq();
  385.046389 |   1)   ping-1556    |  .... |   2.301 us    |        } /* netlink_table_ungrab */
  385.046389 |   1)   ping-1556    |  .... |   0.825 us    |        _raw_write_lock_bh();
  385.046391 |   1)   ping-1556    |  ...1 |   0.674 us    |        _raw_write_unlock_bh();
  385.046392 |   1)   ping-1556    |  .... |               |        skb_queue_purge() {
  385.046393 |   1)   ping-1556    |  .... |   1.098 us    |          skb_dequeue();
  385.046395 |   1)   ping-1556    |  .... |   2.397 us    |        } /* skb_queue_purge */
  385.046396 |   1)   ping-1556    |  .... |   0.997 us    |        sock_prot_inuse_add();
  385.046398 |   1)   ping-1556    |  .... | + 18.477 us   |      } /* netlink_release */
  385.046398 |   1)   ping-1556    |  .... | + 20.099 us   |    } /* __sock_release */
  385.046399 |   1)   ping-1556    |  .... | + 21.466 us   |  } /* sock_close */
  385.046401 |   1)   ping-1556    |  .... |               |  inode_wait_for_writeback() {
  385.046402 |   1)   ping-1556    |  ...1 |   0.823 us    |    __inode_wait_for_writeback();
  385.046403 |   1)   ping-1556    |  .... |   2.243 us    |  } /* inode_wait_for_writeback */
  385.046405 |   1)   ping-1556    |  .... |   0.787 us    |  __srcu_read_lock();
  385.046407 |   1)   ping-1556    |  .... |   0.933 us    |  __srcu_read_unlock();
  385.046418 |   1)   ping-1556    |  .... |               |  __sys_socket() {
  385.046419 |   1)   ping-1556    |  .... |               |    __sock_create() {
  385.046420 |   1)   ping-1556    |  .... |               |      security_socket_create() {
  385.046421 |   1)   ping-1556    |  .... |   0.870 us    |        apparmor_socket_create();
  385.046422 |   1)   ping-1556    |  .... |   2.438 us    |      } /* security_socket_create */
  385.046425 |   1)   ping-1556    |  .... |               |      inet_create() {
  385.046433 |   1)   ping-1556    |  .... |   0.715 us    |        sock_init_data();
  385.046435 |   1)   ping-1556    |  .... |   0.878 us    |        udp_init_sock();
  385.046437 |   1)   ping-1556    |  .... | + 11.429 us   |      } /* inet_create */
  385.046437 |   1)   ping-1556    |  .... |               |      security_socket_post_create() {
  385.046438 |   1)   ping-1556    |  .... |   0.881 us    |        apparmor_socket_post_create();
  385.046440 |   1)   ping-1556    |  .... |   2.426 us    |      } /* security_socket_post_create */
  385.046440 |   1)   ping-1556    |  .... | + 21.557 us   |    } /* __sock_create */
  385.046445 |   1)   ping-1556    |  .... | + 27.287 us   |  } /* __sys_socket */
  385.046449 |   1)   ping-1556    |  .... |               |  security_socket_connect() {
  385.046450 |   1)   ping-1556    |  .... |               |    apparmor_socket_connect() {
  385.046450 |   1)   ping-1556    |  .... |   0.718 us    |      aa_sk_perm();
  385.046452 |   1)   ping-1556    |  .... |   2.045 us    |    } /* apparmor_socket_connect */
  385.046452 |   1)   ping-1556    |  .... |   3.625 us    |  } /* security_socket_connect */
  385.046453 |   1)   ping-1556    |  .... |               |  inet_dgram_connect() {
  385.046454 |   1)   ping-1556    |  .... |               |    udp_pre_connect() {
  385.046455 |   1)   ping-1556    |  .... |   0.952 us    |      lock_sock_nested();
  385.046457 |   1)   ping-1556    |  .... |   1.387 us    |      release_sock();
  385.046459 |   1)   ping-1556    |  .... |   4.692 us    |    } /* udp_pre_connect */
  385.046460 |   1)   ping-1556    |  .... |               |    inet_autobind() {
  385.046460 |   1)   ping-1556    |  .... |   0.797 us    |      lock_sock_nested();
  385.046462 |   1)   ping-1556    |  .... |               |      udp_v4_get_port() {
  385.046463 |   1)   ping-1556    |  .... |               |        udp_lib_get_port() {
  385.046464 |   1)   ping-1556    |  .... |   0.735 us    |          inet_get_local_port_range();
  385.046466 |   1)   ping-1556    |  ...1 |               |          udp_lib_lport_inuse() {
  385.046467 |   1)   ping-1556    |  ...1 |               |            sock_i_uid() {
  385.046468 |   1)   ping-1556    |  ...1 |   0.921 us    |              _raw_read_lock_bh();
  385.046469 |   1)   ping-1556    |  ...2 |   0.760 us    |              _raw_read_unlock_bh();
  385.046470 |   1)   ping-1556    |  ...1 |   3.669 us    |            } /* sock_i_uid */
  385.046471 |   1)   ping-1556    |  ...1 |   5.094 us    |          } /* udp_lib_lport_inuse */
  385.046472 |   1)   ping-1556    |  ...1 |   0.822 us    |          sock_prot_inuse_add();
  385.046474 |   1)   ping-1556    |  .... | + 11.017 us   |        } /* udp_lib_get_port */
  385.046475 |   1)   ping-1556    |  .... | + 12.619 us   |      } /* udp_v4_get_port */
  385.046475 |   1)   ping-1556    |  .... |   0.971 us    |      release_sock();
  385.046477 |   1)   ping-1556    |  .... | + 17.353 us   |    } /* inet_autobind */
  385.046478 |   1)   ping-1556    |  .... |   0.826 us    |    lock_sock_nested();
  385.046480 |   1)   ping-1556    |  .... |               |    ip_route_output_key_hash() {
  385.046481 |   1)   ping-1556    |  .... |   6.628 us    |      ip_route_output_key_hash_rcu();
  385.046488 |   1)   ping-1556    |  .... |   8.089 us    |    } /* ip_route_output_key_hash */
  385.046489 |   1)   ping-1556    |  .... |   0.781 us    |    security_sk_classify_flow();
  385.046490 |   1)   ping-1556    |  .... |               |    ip_route_output_flow() {
  385.046491 |   1)   ping-1556    |  .... |               |      ip_route_output_key_hash() {
  385.046492 |   1)   ping-1556    |  .... |               |        ip_route_output_key_hash_rcu() {
  385.046493 |   1)   ping-1556    |  .... |               |          __ip_dev_find() {
  385.046493 |   1)   ping-1556    |  .... |   1.008 us    |            inet_lookup_ifaddr_rcu();
  385.046495 |   1)   ping-1556    |  .... |   2.602 us    |          } /* __ip_dev_find */
  385.046496 |   1)   ping-1556    |  .... |   4.732 us    |        } /* ip_route_output_key_hash_rcu */
  385.046497 |   1)   ping-1556    |  .... |   6.047 us    |      } /* ip_route_output_key_hash */
  385.046498 |   1)   ping-1556    |  .... |   7.503 us    |    } /* ip_route_output_flow */
  385.046499 |   1)   ping-1556    |  .... |               |    udp_v4_rehash() {
  385.046499 |   1)   ping-1556    |  .... |   1.352 us    |      udp_lib_rehash();
  385.046501 |   1)   ping-1556    |  .... |   2.686 us    |    } /* udp_v4_rehash */
  385.046503 |   1)   ping-1556    |  .... |   1.164 us    |    release_sock();
  385.046504 |   1)   ping-1556    |  .... | + 51.214 us   |  } /* inet_dgram_connect */
  385.046507 |   1)   ping-1556    |  .... |               |  __sys_getsockname() {
  385.046507 |   1)   ping-1556    |  .... |   0.720 us    |    sockfd_lookup_light();
  385.046509 |   1)   ping-1556    |  .... |               |    security_socket_getsockname() {
  385.046510 |   1)   ping-1556    |  .... |               |      apparmor_socket_getsockname() {
  385.046511 |   1)   ping-1556    |  .... |   0.653 us    |        aa_sk_perm();
  385.046512 |   1)   ping-1556    |  .... |   2.056 us    |      } /* apparmor_socket_getsockname */
  385.046513 |   1)   ping-1556    |  .... |   4.351 us    |    } /* security_socket_getsockname */
  385.046514 |   1)   ping-1556    |  .... |               |    inet_getname() {
  385.046515 |   1)   ping-1556    |  .... |   0.804 us    |      lock_sock_nested();
  385.046516 |   1)   ping-1556    |  .... |   1.026 us    |      release_sock();
  385.046518 |   1)   ping-1556    |  .... |   3.979 us    |    } /* inet_getname */
  385.046519 |   1)   ping-1556    |  .... | + 12.149 us   |  } /* __sys_getsockname */
  385.046521 |   1)   ping-1556    |  .... |               |  security_socket_connect() {
  385.046522 |   1)   ping-1556    |  .... |               |    apparmor_socket_connect() {
  385.046523 |   1)   ping-1556    |  .... |   0.644 us    |      aa_sk_perm();
  385.046524 |   1)   ping-1556    |  .... |   1.894 us    |    } /* apparmor_socket_connect */
  385.046524 |   1)   ping-1556    |  .... |   3.275 us    |  } /* security_socket_connect */
  385.046525 |   1)   ping-1556    |  .... |               |  inet_dgram_connect() {
  385.046526 |   1)   ping-1556    |  .... |               |    udp_disconnect() {
  385.046527 |   1)   ping-1556    |  .... |   0.745 us    |      lock_sock_nested();
  385.046528 |   1)   ping-1556    |  .... |               |      __udp_disconnect() {
  385.046529 |   1)   ping-1556    |  .... |               |        udp_lib_unhash() {
  385.046530 |   1)   ping-1556    |  ...1 |   0.719 us    |          sock_prot_inuse_add();
  385.046531 |   1)   ping-1556    |  .... |   2.341 us    |        } /* udp_lib_unhash */
  385.046532 |   1)   ping-1556    |  .... |   3.843 us    |      } /* __udp_disconnect */
  385.046533 |   1)   ping-1556    |  .... |   0.959 us    |      release_sock();
  385.046534 |   1)   ping-1556    |  .... |   8.131 us    |    } /* udp_disconnect */
  385.046535 |   1)   ping-1556    |  .... |   9.575 us    |  } /* inet_dgram_connect */
  385.046537 |   1)   ping-1556    |  .... |               |  security_socket_connect() {
  385.046537 |   1)   ping-1556    |  .... |               |    apparmor_socket_connect() {
  385.046538 |   1)   ping-1556    |  .... |   0.702 us    |      aa_sk_perm();
  385.046539 |   1)   ping-1556    |  .... |   1.904 us    |    } /* apparmor_socket_connect */
  385.046540 |   1)   ping-1556    |  .... |   3.204 us    |  } /* security_socket_connect */
  385.046541 |   1)   ping-1556    |  .... |               |  inet_dgram_connect() {
  385.046541 |   1)   ping-1556    |  .... |               |    udp_pre_connect() {
  385.046542 |   1)   ping-1556    |  .... |   0.738 us    |      lock_sock_nested();
  385.046543 |   1)   ping-1556    |  .... |   0.832 us    |      release_sock();
  385.046545 |   1)   ping-1556    |  .... |   3.472 us    |    } /* udp_pre_connect */
  385.046545 |   1)   ping-1556    |  .... |               |    inet_autobind() {
  385.046546 |   1)   ping-1556    |  .... |   0.807 us    |      lock_sock_nested();
  385.046548 |   1)   ping-1556    |  .... |               |      udp_v4_get_port() {
  385.046548 |   1)   ping-1556    |  .... |               |        udp_lib_get_port() {
  385.046549 |   1)   ping-1556    |  .... |   0.647 us    |          inet_get_local_port_range();
  385.046550 |   1)   ping-1556    |  ...1 |               |          udp_lib_lport_inuse() {
  385.046551 |   1)   ping-1556    |  ...1 |               |            sock_i_uid() {
  385.046552 |   1)   ping-1556    |  ...1 |   0.662 us    |              _raw_read_lock_bh();
  385.046553 |   1)   ping-1556    |  ...2 |   0.688 us    |              _raw_read_unlock_bh();
  385.046554 |   1)   ping-1556    |  ...1 |   3.296 us    |            } /* sock_i_uid */
  385.046555 |   1)   ping-1556    |  ...1 |   4.541 us    |          } /* udp_lib_lport_inuse */
  385.046556 |   1)   ping-1556    |  ...1 |   0.707 us    |          sock_prot_inuse_add();
  385.046557 |   1)   ping-1556    |  .... |   9.014 us    |        } /* udp_lib_get_port */
  385.046558 |   1)   ping-1556    |  .... | + 10.328 us   |      } /* udp_v4_get_port */
  385.046558 |   1)   ping-1556    |  .... |   0.839 us    |      release_sock();
  385.046560 |   1)   ping-1556    |  .... | + 14.557 us   |    } /* inet_autobind */
  385.046561 |   1)   ping-1556    |  .... |   0.750 us    |    lock_sock_nested();
  385.046562 |   1)   ping-1556    |  .... |               |    ip_route_output_key_hash() {
  385.046563 |   1)   ping-1556    |  .... |   1.648 us    |      ip_route_output_key_hash_rcu();
  385.046565 |   1)   ping-1556    |  .... |   2.927 us    |    } /* ip_route_output_key_hash */
  385.046566 |   1)   ping-1556    |  .... |   0.694 us    |    security_sk_classify_flow();
  385.046567 |   1)   ping-1556    |  .... |               |    ip_route_output_flow() {
  385.046567 |   1)   ping-1556    |  .... |               |      ip_route_output_key_hash() {
  385.046568 |   1)   ping-1556    |  .... |               |        ip_route_output_key_hash_rcu() {
  385.046569 |   1)   ping-1556    |  .... |               |          __ip_dev_find() {
  385.046569 |   1)   ping-1556    |  .... |   0.660 us    |            inet_lookup_ifaddr_rcu();
  385.046571 |   1)   ping-1556    |  .... |   1.935 us    |          } /* __ip_dev_find */
  385.046572 |   1)   ping-1556    |  .... |   3.599 us    |        } /* ip_route_output_key_hash_rcu */
  385.046572 |   1)   ping-1556    |  .... |   4.857 us    |      } /* ip_route_output_key_hash */
  385.046573 |   1)   ping-1556    |  .... |   6.069 us    |    } /* ip_route_output_flow */
  385.046574 |   1)   ping-1556    |  .... |               |    udp_v4_rehash() {
  385.046574 |   1)   ping-1556    |  .... |   0.988 us    |      udp_lib_rehash();
  385.046576 |   1)   ping-1556    |  .... |   2.304 us    |    } /* udp_v4_rehash */
  385.046577 |   1)   ping-1556    |  .... |   0.958 us    |    release_sock();
  385.046578 |   1)   ping-1556    |  .... | + 37.782 us   |  } /* inet_dgram_connect */
  385.046580 |   1)   ping-1556    |  .... |               |  __sys_getsockname() {
  385.046581 |   1)   ping-1556    |  .... |   0.669 us    |    sockfd_lookup_light();
  385.046582 |   1)   ping-1556    |  .... |               |    security_socket_getsockname() {
  385.046583 |   1)   ping-1556    |  .... |               |      apparmor_socket_getsockname() {
  385.046583 |   1)   ping-1556    |  .... |   0.636 us    |        aa_sk_perm();
  385.046585 |   1)   ping-1556    |  .... |   1.836 us    |      } /* apparmor_socket_getsockname */
  385.046585 |   1)   ping-1556    |  .... |   3.150 us    |    } /* security_socket_getsockname */
  385.046586 |   1)   ping-1556    |  .... |               |    inet_getname() {
  385.046587 |   1)   ping-1556    |  .... |   0.816 us    |      lock_sock_nested();
  385.046588 |   1)   ping-1556    |  .... |   0.966 us    |      release_sock();
  385.046590 |   1)   ping-1556    |  .... |   3.761 us    |    } /* inet_getname */
  385.046590 |   1)   ping-1556    |  .... | + 10.352 us   |  } /* __sys_getsockname */
  385.046593 |   1)   ping-1556    |  .... |               |  security_socket_connect() {
  385.046593 |   1)   ping-1556    |  .... |               |    apparmor_socket_connect() {
  385.046594 |   1)   ping-1556    |  .... |   0.642 us    |      aa_sk_perm();
  385.046596 |   1)   ping-1556    |  .... |   1.838 us    |    } /* apparmor_socket_connect */
  385.046596 |   1)   ping-1556    |  .... |   3.798 us    |  } /* security_socket_connect */
  385.046597 |   1)   ping-1556    |  .... |               |  inet_dgram_connect() {
  385.046598 |   1)   ping-1556    |  .... |               |    udp_disconnect() {
  385.046598 |   1)   ping-1556    |  .... |   0.758 us    |      lock_sock_nested();
  385.046600 |   1)   ping-1556    |  .... |               |      __udp_disconnect() {
  385.046600 |   1)   ping-1556    |  .... |               |        udp_lib_unhash() {
  385.046601 |   1)   ping-1556    |  ...1 |   0.654 us    |          sock_prot_inuse_add();
  385.046602 |   1)   ping-1556    |  .... |   2.120 us    |        } /* udp_lib_unhash */
  385.046603 |   1)   ping-1556    |  .... |   3.500 us    |      } /* __udp_disconnect */
  385.046604 |   1)   ping-1556    |  .... |   0.838 us    |      release_sock();
  385.046605 |   1)   ping-1556    |  .... |   7.542 us    |    } /* udp_disconnect */
  385.046606 |   1)   ping-1556    |  .... |   8.863 us    |  } /* inet_dgram_connect */
  385.046608 |   1)   ping-1556    |  .... |               |  security_socket_connect() {
  385.046609 |   1)   ping-1556    |  .... |               |    apparmor_socket_connect() {
  385.046609 |   1)   ping-1556    |  .... |   0.637 us    |      aa_sk_perm();
  385.046610 |   1)   ping-1556    |  .... |   1.836 us    |    } /* apparmor_socket_connect */
  385.046611 |   1)   ping-1556    |  .... |   3.176 us    |  } /* security_socket_connect */
  385.046612 |   1)   ping-1556    |  .... |               |  inet_dgram_connect() {
  385.046612 |   1)   ping-1556    |  .... |               |    udp_pre_connect() {
  385.046613 |   1)   ping-1556    |  .... |   0.738 us    |      lock_sock_nested();
  385.046614 |   1)   ping-1556    |  .... |   0.841 us    |      release_sock();
  385.046616 |   1)   ping-1556    |  .... |   3.471 us    |    } /* udp_pre_connect */
  385.046616 |   1)   ping-1556    |  .... |               |    inet_autobind() {
  385.046617 |   1)   ping-1556    |  .... |   0.739 us    |      lock_sock_nested();
  385.046619 |   1)   ping-1556    |  .... |               |      udp_v4_get_port() {
  385.046619 |   1)   ping-1556    |  .... |               |        udp_lib_get_port() {
  385.046620 |   1)   ping-1556    |  .... |   0.647 us    |          inet_get_local_port_range();
  385.046621 |   1)   ping-1556    |  ...1 |               |          udp_lib_lport_inuse() {
  385.046622 |   1)   ping-1556    |  ...1 |               |            sock_i_uid() {
  385.046623 |   1)   ping-1556    |  ...1 |   0.666 us    |              _raw_read_lock_bh();
  385.046624 |   1)   ping-1556    |  ...2 |   0.683 us    |              _raw_read_unlock_bh();
  385.046625 |   1)   ping-1556    |  ...1 |   3.284 us    |            } /* sock_i_uid */
  385.046626 |   1)   ping-1556    |  ...1 |   4.514 us    |          } /* udp_lib_lport_inuse */
  385.046627 |   1)   ping-1556    |  ...1 |   0.654 us    |          sock_prot_inuse_add();
  385.046628 |   1)   ping-1556    |  .... |   9.094 us    |        } /* udp_lib_get_port */
  385.046629 |   1)   ping-1556    |  .... | + 10.366 us   |      } /* udp_v4_get_port */
  385.046629 |   1)   ping-1556    |  .... |   0.838 us    |      release_sock();
  385.046631 |   1)   ping-1556    |  .... | + 14.437 us   |    } /* inet_autobind */
  385.046632 |   1)   ping-1556    |  .... |   0.744 us    |    lock_sock_nested();
  385.046633 |   1)   ping-1556    |  .... |               |    ip_route_output_key_hash() {
  385.046634 |   1)   ping-1556    |  .... |   1.013 us    |      ip_route_output_key_hash_rcu();
  385.046635 |   1)   ping-1556    |  .... |   2.298 us    |    } /* ip_route_output_key_hash */
  385.046636 |   1)   ping-1556    |  .... |   0.620 us    |    security_sk_classify_flow();
  385.046637 |   1)   ping-1556    |  .... |               |    ip_route_output_flow() {
  385.046638 |   1)   ping-1556    |  .... |               |      ip_route_output_key_hash() {
  385.046638 |   1)   ping-1556    |  .... |               |        ip_route_output_key_hash_rcu() {
  385.046639 |   1)   ping-1556    |  .... |               |          __ip_dev_find() {
  385.046640 |   1)   ping-1556    |  .... |   0.659 us    |            inet_lookup_ifaddr_rcu();
  385.046641 |   1)   ping-1556    |  .... |   1.949 us    |          } /* __ip_dev_find */
  385.046642 |   1)   ping-1556    |  .... |   3.476 us    |        } /* ip_route_output_key_hash_rcu */
  385.046642 |   1)   ping-1556    |  .... |   4.744 us    |      } /* ip_route_output_key_hash */
  385.046643 |   1)   ping-1556    |  .... |   5.959 us    |    } /* ip_route_output_flow */
  385.046644 |   1)   ping-1556    |  .... |               |    udp_v4_rehash() {
  385.046644 |   1)   ping-1556    |  .... |   0.985 us    |      udp_lib_rehash();
  385.046646 |   1)   ping-1556    |  .... |   2.250 us    |    } /* udp_v4_rehash */
  385.046647 |   1)   ping-1556    |  .... |   0.959 us    |    release_sock();
  385.046648 |   1)   ping-1556    |  .... | + 36.739 us   |  } /* inet_dgram_connect */
  385.046650 |   1)   ping-1556    |  .... |               |  __sys_getsockname() {
  385.046651 |   1)   ping-1556    |  .... |   0.683 us    |    sockfd_lookup_light();
  385.046652 |   1)   ping-1556    |  .... |               |    security_socket_getsockname() {
  385.046653 |   1)   ping-1556    |  .... |               |      apparmor_socket_getsockname() {
  385.046653 |   1)   ping-1556    |  .... |   0.645 us    |        aa_sk_perm();
  385.046655 |   1)   ping-1556    |  .... |   1.845 us    |      } /* apparmor_socket_getsockname */
  385.046655 |   1)   ping-1556    |  .... |   3.182 us    |    } /* security_socket_getsockname */
  385.046656 |   1)   ping-1556    |  .... |               |    inet_getname() {
  385.046657 |   1)   ping-1556    |  .... |   0.758 us    |      lock_sock_nested();
  385.046658 |   1)   ping-1556    |  .... |   0.956 us    |      release_sock();
  385.046660 |   1)   ping-1556    |  .... |   3.633 us    |    } /* inet_getname */
  385.046660 |   1)   ping-1556    |  .... | + 10.245 us   |  } /* __sys_getsockname */
  385.046664 |   1)   ping-1556    |  .... |               |  sock_close() {
  385.046664 |   1)   ping-1556    |  .... |               |    __sock_release() {
  385.046665 |   1)   ping-1556    |  .... |               |      inet_release() {
  385.046666 |   1)   ping-1556    |  .... |   0.647 us    |        ip_mc_drop_socket();
  385.046667 |   1)   ping-1556    |  .... |               |        sk_common_release() {
  385.046668 |   1)   ping-1556    |  .... |               |          udp_destroy_sock() {
  385.046669 |   1)   ping-1556    |  .... |   0.761 us    |            lock_sock_fast();
  385.046670 |   1)   ping-1556    |  .... |   2.266 us    |          } /* udp_destroy_sock */
  385.046671 |   1)   ping-1556    |  .... |               |          udp_lib_unhash() {
  385.046672 |   1)   ping-1556    |  ...1 |   0.656 us    |            sock_prot_inuse_add();
  385.046673 |   1)   ping-1556    |  .... |   2.170 us    |          } /* udp_lib_unhash */
  385.046674 |   1)   ping-1556    |  .... |   0.841 us    |          _raw_write_lock_bh();
  385.046675 |   1)   ping-1556    |  ...1 |   0.732 us    |          _raw_write_unlock_bh();
  385.046677 |   1)   ping-1556    |  .... |               |          sk_free() {
  385.046678 |   1)   ping-1556    |  .... |               |            __sk_free() {
  385.046679 |   1)   ping-1556    |  .... |   0.853 us    |              netlink_has_listeners();
  385.046680 |   1)   ping-1556    |  .... |   1.101 us    |              sk_destruct();
  385.046682 |   1)   ping-1556    |  .... |   4.656 us    |            } /* __sk_free */
  385.046683 |   1)   ping-1556    |  .... |   6.103 us    |          } /* sk_free */
  385.046683 |   1)   ping-1556    |  .... | + 16.126 us   |        } /* sk_common_release */
